67,2013-03-20,07:35:30,17:49:35,Piła
67,2013-03-21,07:27:39,18:02:12,Poznań
67,2013-03-22,07:32:30,14:29:23,Łódź
67,2013-03-25,07:29:28,17:56:45,Wrocław
67,2013-03-26,07:24:50,17:40:44,Piła
67,2013-03-27,07:26:03,18:13:46,Poznań
67,2013-03-28,07:32:20,18:08:49,Łódź
67,2013-04-02,07:30:14,17:00:39,Wrocław
67,2013-04-03,07:27:39,17:02:31,Piła
67,2013-04-04,07:31:12,16:41:30,Poznań
67,2013-04-08,07:35:13,17:26:51,Łódź
67,2013-04-09,07:56:37,17:38:37,Wrocław
67,2013-04-10,07:32:36,18:15:00,Piła
67,2013-04-11,07:22:05,17:08:11,Poznań
67,2013-04-12,07:29:54,13:56:29,Łódź
67,2013-04-15,07:38:04,17:52:10,Wrocław
67,2013-04-16,08:17:46,17:47:01,Piła
67,2013-04-17,09:01:49,17:45:54,Poznań
67,2013-04-18,08:52:18,17:10:52,Łódź
67,2013-04-19,07:37:34,17:58:54,Wrocław
67,2013-04-22,07:35:56,17:50:04,Piła
67,2013-04-23,07:27:39,12:32:45,Poznań
67,2013-04-24,07:30:28,16:57:25,Łódź
67,2013-04-25,07:31:31,16:06:25,Wrocław
67,2013-05-06,07:32:24,17:18:52,Piła
67,2013-05-07,07:40:53,18:08:57,Poznań
67,2013-05-08,07:48:43,17:58:26,Łódź
67,2013-05-09,07:32:18,17:35:30,Wrocław
67,2013-05-10,07:38:07,15:34:35,Piła
67,2013-05-13,07:40:47,18:19:18,Poznań
67,2013-05-14,09:08:35,17:39:33,Łódź
67,2013-05-15,08:32:50,17:08:29,Wrocław
67,2013-05-16,07:36:06,17:43:36,Piła
67,2013-05-17,07:39:41,16:38:18,Poznań
67,2013-05-20,08:28:44,17:06:16,Łódź
67,2013-05-21,08:49:11,16:59:11,Wrocław
67,2013-05-22,08:46:48,17:42:13,Piła
67,2013-05-27,07:34:21,16:44:09,Poznań
67,2013-05-28,08:44:57,18:00:26,Łódź
67,2013-05-29,07:41:31,17:45:34,Wrocław
67,2013-06-03,07:35:33,16:58:44,Piła
67,2013-06-04,08:51:47,17:29:15,Poznań
67,2013-06-05,07:38:44,16:57:25,Łódź
67,2013-06-06,07:38:39,18:01:36,Wrocław
67,2013-06-07,07:44:29,17:05:43,Piła
67,2013-06-10,07:45:40,17:00:50,Poznań
67,2013-06-11,07:33:48,17:19:56,Łódź
67,2013-06-12,08:55:36,18:17:16,Wrocław
67,2013-06-13,07:24:02,17:12:57,Piła
67,2013-06-14,07:06:54,13:41:07,Poznań
67,2013-06-17,07:48:37,18:31:09,Łódź
67,2013-06-18,07:37:08,17:34:02,Wrocław
67,2013-06-19,08:40:14,17:06:36,Piła
67,2013-06-20,07:41:51,16:59:08,Poznań
67,2013-06-21,07:34:13,14:50:39,Łódź
67,2013-06-24,08:50:15,17:23:32,Wrocław
67,2013-06-25,07:43:49,17:46:11,Piła
67,2013-06-26,07:33:29,17:29:42,Poznań
67,2013-06-27,07:31:42,16:52:23,Łódź
67,2013-06-28,07:29:38,16:51:43,Wrocław
67,2013-07-01,07:32:36,17:29:45,Piła
67,2013-07-02,07:33:11,17:23:45,Poznań
67,2013-07-03,07:36:10,17:50:16,Łódź
67,2013-07-04,07:32:22,17:31:05,Wrocław
67,2013-07-05,07:36:23,11:34:44,Piła
67,2013-07-08,07:31:38,17:57:40,Poznań
67,2013-07-09,07:01:52,17:48:03,Łódź
67,2013-07-10,07:33:08,17:07:05,Wrocław
67,2013-07-11,07:32:04,17:06:04,Piła
67,2013-07-12,07:37:07,16:43:16,Poznań
67,2013-07-15,07:36:51,16:40:05,Łódź
67,2013-07-16,07:30:30,17:10:49,Wrocław
67,2013-07-17,07:27:16,18:04:19,Piła
67,2013-07-18,07:28:56,17:46:13,Poznań
67,2013-07-19,07:41:30,16:27:43,Łódź
67,2013-07-22,07:29:05,17:47:01,Wrocław
67,2013-07-23,07:39:51,16:47:01,Piła
67,2013-07-24,07:27:52,18:06:17,Poznań
67,2013-07-25,07:44:15,17:45:25,Łódź
67,2013-07-26,07:38:15,16:53:30,Wrocław
67,2013-07-29,07:33:37,17:04:21,Piła
67,2013-07-30,07:35:06,17:43:25,Poznań
67,2013-07-31,07:35:48,18:43:17,Łódź
67,2013-08-01,07:38:11,16:53:01,Wrocław
67,2013-08-02,09:17:41,17:35:34,Piła
67,2013-08-05,07:13:37,19:15:20,Poznań
67,2013-08-06,07:32:47,17:49:27,Łódź
67,2013-08-07,07:43:13,16:04:33,Wrocław
67,2013-08-08,07:33:14,18:35:57,Piła
67,2013-08-09,07:09:29,16:48:05,Poznań
67,2013-08-12,07:05:14,17:30:43,Łódź
67,2013-08-13,09:28:45,17:09:02,Wrocław
67,2013-08-14,07:34:59,17:01:10,Piła
67,2013-09-02,07:39:17,17:24:30,Poznań
67,2013-09-03,07:37:14,17:26:24,Łódź
67,2013-09-04,06:59:56,13:51:43,Wrocław
67,2013-09-05,07:32:37,18:51:47,Piła
67,2013-09-06,07:21:34,16:19:53,Poznań
67,2013-09-09,07:36:08,18:09:15,Łódź
67,2013-09-10,07:32:52,16:56:10,Wrocław
67,2013-09-11,07:46:06,17:35:04,Piła
67,2013-09-12,07:35:01,17:57:59,Poznań
68,2012-08-13,14:13:54,16:02:34,Łódź
68,2012-08-14,08:53:49,16:49:26,Wrocław
68,2012-08-16,08:04:59,16:31:05,Piła
68,2012-08-17,08:02:09,17:30:25,Poznań
68,2012-08-20,08:04:36,16:18:25,Łódź
68,2012-08-21,08:09:06,17:47:52,Wrocław
68,2012-08-22,08:01:14,16:04:59,Piła
68,2012-08-23,08:08:25,16:18:44,Poznań
68,2012-08-24,08:11:49,16:14:24,Łódź
68,2012-08-27,09:02:40,17:11:46,Wrocław
68,2012-08-28,08:34:31,17:32:00,Piła
68,2012-08-29,09:16:28,17:32:25,Poznań
68,2012-08-30,08:46:50,17:09:09,Łódź
68,2012-08-31,08:48:33,17:11:15,Wrocław
68,2012-09-03,08:40:54,16:47:56,Piła
68,2012-09-04,08:24:50,16:37:46,Poznań
68,2012-09-05,08:44:26,17:11:52,Łódź
68,2012-09-06,08:51:33,17:00:53,Wrocław
68,2012-09-07,08:40:10,18:08:36,Piła
68,2012-09-10,07:55:07,15:59:34,Poznań
68,2012-09-11,07:54:15,15:02:02,Łódź
68,2012-09-12,07:18:42,13:01:02,Wrocław
68,2012-09-13,08:53:36,18:24:20,Piła
68,2012-09-14,08:45:49,17:11:33,Poznań
68,2012-09-17,11:29:03,17:32:36,Łódź
68,2012-09-18,08:53:11,17:11:55,Wrocław
68,2012-09-19,08:48:33,17:44:58,Piła
68,2012-09-20,08:06:37,16:07:31,Poznań
68,2012-09-24,09:37:41,18:13:39,Łódź
68,2012-09-26,08:06:37,16:03:07,Wrocław
68,2012-09-27,08:07:01,16:01:43,Piła
68,2012-10-02,09:05:38,17:11:02,Poznań
68,2012-10-03,08:05:18,16:07:14,Łódź
68,2012-10-04,10:00:09,17:13:19,Wrocław
68,2012-10-05,11:35:11,20:39:49,Piła
68,2012-10-08,08:52:38,19:02:12,Poznań
68,2012-10-09,08:48:27,17:02:45,Łódź
68,2012-10-10,08:48:02,18:42:58,Wrocław
68,2012-10-11,08:52:38,18:52:31,Piła
68,2012-10-12,08:57:10,18:54:33,Poznań
68,2012-10-15,08:10:58,18:30:30,Łódź
68,2012-10-16,08:49:52,16:53:16,Wrocław
68,2012-10-17,08:41:35,15:47:41,Piła
68,2012-10-18,08:23:48,14:58:42,Poznań
68,2012-10-19,08:52:04,18:18:05,Łódź
68,2012-10-22,08:43:30,17:14:21,Wrocław
68,2012-10-23,08:38:08,18:07:34,Piła
68,2012-10-24,08:42:26,15:58:04,Poznań
68,2012-10-25,08:40:52,20:53:21,Łódź
68,2012-10-26,09:03:40,17:34:09,Wrocław
68,2012-10-27,10:18:32,18:09:01,Piła
68,2012-10-29,08:46:49,18:15:16,Poznań
68,2012-10-30,08:44:34,17:05:22,Łódź
68,2012-10-31,08:50:49,17:06:45,Wrocław
68,2012-11-02,09:44:08,17:08:53,Piła
68,2012-11-05,08:47:14,16:52:37,Poznań
68,2012-11-06,08:51:30,16:44:08,Łódź
68,2012-11-07,08:46:58,17:16:18,Wrocław
68,2012-11-08,08:53:06,08:53:06,Piła
68,2012-11-12,08:25:37,16:50:07,Poznań
68,2012-11-13,08:55:21,17:07:05,Łódź
68,2012-11-14,09:13:49,17:09:14,Wrocław
68,2012-11-15,08:56:07,17:24:18,Piła
68,2012-11-16,09:19:38,16:27:12,Poznań
68,2012-11-19,08:55:25,17:17:21,Łódź
68,2012-11-20,08:59:58,16:49:36,Wrocław
68,2012-11-21,08:54:27,17:12:37,Piła
68,2012-11-22,08:57:35,17:05:50,Poznań
68,2012-11-23,08:57:11,14:01:51,Łódź
68,2012-11-27,09:29:13,15:26:49,Wrocław
68,2012-11-28,09:02:39,16:56:04,Piła
68,2012-11-29,08:52:29,09:01:08,Poznań
68,2012-11-30,12:01:50,17:30:02,Łódź
68,2012-12-03,08:55:20,17:03:37,Wrocław
68,2012-12-04,09:00:49,17:19:21,Piła
68,2012-12-05,08:54:59,16:43:04,Poznań
68,2012-12-06,08:50:25,16:59:53,Łódź
68,2012-12-10,09:13:45,17:10:17,Wrocław
68,2012-12-11,08:57:48,17:21:35,Piła
68,2012-12-12,08:53:00,17:03:15,Poznań
68,2012-12-13,08:51:18,17:32:22,Łódź
68,2012-12-14,09:01:47,16:38:02,Wrocław
68,2012-12-17,09:08:55,17:12:25,Piła
68,2012-12-18,09:09:10,17:10:25,Poznań
68,2012-12-20,09:42:56,14:20:32,Łódź
68,2012-12-21,10:01:41,10:02:19,Wrocław
68,2012-12-27,08:59:13,15:36:31,Piła
68,2012-12-28,08:56:41,16:56:03,Poznań
68,2012-12-31,09:19:52,16:55:12,Łódź
68,2013-01-02,09:08:09,17:09:50,Wrocław
68,2013-01-03,09:13:01,17:13:42,Piła
68,2013-01-04,09:12:43,17:05:11,Poznań
68,2013-01-07,08:16:11,16:15:47,Łódź
68,2013-01-08,08:53:59,17:10:19,Wrocław
68,2013-01-09,09:04:45,16:59:01,Piła
68,2013-01-10,08:55:13,17:07:22,Poznań
68,2013-01-11,09:02:25,15:59:36,Łódź
68,2013-01-14,08:38:49,16:32:37,Wrocław
68,2013-01-15,08:34:27,15:58:02,Piła
68,2013-01-16,08:55:29,17:47:26,Poznań
68,2013-01-17,09:11:29,17:19:02,Łódź
68,2013-01-18,08:55:08,17:48:15,Wrocław
68,2013-01-21,09:02:11,16:53:17,Piła
68,2013-01-22,08:52:51,16:59:29,Poznań
68,2013-01-23,09:02:59,17:17:57,Łódź
68,2013-01-24,09:13:33,17:09:51,Wrocław
68,2013-01-25,09:11:45,15:48:22,Piła
68,2013-01-28,08:54:18,17:28:41,Poznań
68,2013-01-29,09:15:29,16:57:11,Łódź
68,2013-01-30,09:00:01,16:47:27,Wrocław
68,2013-01-31,09:14:50,17:11:07,Piła
68,2013-02-01,08:56:31,16:56:57,Poznań
68,2013-02-04,09:08:21,17:24:37,Łódź
68,2013-02-05,08:56:25,17:15:42,Wrocław
68,2013-02-06,08:53:33,16:34:32,Piła
68,2013-02-07,08:58:34,17:07:27,Poznań
68,2013-02-08,08:57:15,16:45:17,Łódź
68,2013-02-11,09:01:57,17:00:06,Wrocław
68,2013-02-12,08:52:13,17:29:28,Piła
68,2013-02-13,09:22:45,17:14:22,Poznań
68,2013-02-14,09:08:25,17:11:16,Łódź
68,2013-02-18,09:12:03,11:29:49,Wrocław
68,2013-02-19,08:58:01,16:59:12,Piła
68,2013-02-20,08:51:53,17:03:38,Poznań
68,2013-02-21,08:42:26,14:55:51,Łódź
68,2013-02-22,09:00:05,16:14:41,Wrocław
68,2013-02-25,09:00:35,17:22:02,Piła
68,2013-02-26,08:57:27,16:39:47,Poznań
68,2013-02-27,09:00:42,16:28:47,Łódź
68,2013-03-01,08:52:13,16:19:20,Wrocław
68,2013-03-04,08:59:10,16:41:17,Piła
68,2013-03-05,08:53:12,17:04:05,Poznań
68,2013-03-06,09:18:14,17:36:46,Łódź
68,2013-03-08,08:47:01,15:05:43,Wrocław
68,2013-03-11,09:13:04,17:15:51,Piła
68,2013-03-12,09:24:23,19:08:04,Poznań
68,2013-03-13,12:39:47,13:42:47,Łódź
68,2013-03-14,09:03:47,19:17:58,Wrocław
68,2013-03-15,12:37:33,18:48:45,Piła
68,2013-03-18,12:05:57,18:54:28,Poznań
68,2013-03-19,08:47:58,18:46:35,Łódź
68,2013-03-20,08:53:59,18:32:41,Wrocław
68,2013-03-25,08:22:31,17:39:41,Piła
68,2013-03-28,08:57:15,17:39:25,Poznań
68,2013-03-29,09:18:09,17:38:13,Łódź
68,2013-04-02,09:05:21,17:28:20,Wrocław
68,2013-04-03,08:26:43,19:03:25,Piła
68,2013-04-04,09:08:55,17:04:25,Poznań
68,2013-04-05,09:05:21,18:06:23,Łódź
68,2013-04-08,12:29:33,18:04:56,Wrocław
68,2013-04-09,13:19:57,18:58:16,Piła
68,2013-04-10,12:19:38,18:17:19,Poznań
68,2013-04-11,09:27:53,09:27:54,Łódź
68,2013-04-12,08:57:33,18:09:17,Wrocław
68,2013-04-13,09:35:59,17:52:21,Piła
68,2013-04-14,09:21:05,15:55:23,Poznań
68,2013-04-15,08:55:15,17:11:10,Łódź
68,2013-04-16,08:53:34,17:20:04,Wrocław
68,2013-04-17,08:59:09,17:00:47,Piła
68,2013-04-18,09:06:56,17:05:39,Poznań
68,2013-04-19,12:20:16,17:17:31,Łódź
68,2013-04-22,08:38:31,17:03:50,Wrocław
68,2013-04-23,08:51:50,17:59:10,Piła
68,2013-04-24,08:58:39,16:54:25,Poznań
68,2013-04-25,09:34:04,10:40:33,Łódź
68,2013-04-26,08:59:11,16:11:43,Wrocław
68,2013-04-29,09:00:49,17:10:47,Piła
68,2013-04-30,08:58:57,16:01:06,Poznań
68,2013-05-06,08:50:59,15:47:39,Łódź
68,2013-05-07,08:54:41,16:00:20,Wrocław
68,2013-05-08,09:16:56,15:15:20,Piła
68,2013-05-09,09:04:54,16:55:31,Poznań
68,2013-05-10,09:04:05,15:57:31,Łódź
68,2013-05-14,09:02:13,16:41:58,Wrocław
68,2013-05-15,09:13:50,16:30:17,Piła
68,2013-05-16,09:03:34,15:52:36,Poznań
68,2013-05-17,08:40:55,10:38:47,Łódź
68,2013-05-20,08:47:32,16:53:55,Wrocław
68,2013-05-21,09:04:08,16:10:28,Piła
68,2013-05-22,09:07:32,16:11:51,Poznań
68,2013-05-23,09:16:55,16:46:52,Łódź
68,2013-05-24,09:15:00,15:52:44,Wrocław
68,2013-05-27,09:11:49,16:43:23,Piła
68,2013-05-29,08:40:01,16:31:15,Poznań
68,2013-06-03,08:58:13,16:20:45,Łódź
68,2013-06-04,09:06:14,17:05:13,Wrocław
68,2013-06-05,09:03:01,17:01:58,Piła
68,2013-06-06,09:16:49,16:23:31,Poznań
68,2013-06-07,09:02:31,14:32:15,Łódź
68,2013-06-10,08:19:43,15:25:26,Wrocław
68,2013-06-12,08:55:24,15:01:03,Piła
68,2013-06-17,09:01:44,17:18:57,Poznań
68,2013-06-18,08:52:21,17:13:13,Łódź
68,2013-06-19,09:01:41,17:16:09,Wrocław
68,2013-06-20,09:00:11,16:20:32,Piła
68,2013-06-21,08:30:54,17:11:53,Poznań
68,2013-06-24,08:44:26,16:56:51,Łódź
68,2013-06-25,09:17:03,17:00:16,Wrocław
68,2013-06-26,09:17:41,17:27:14,Piła
68,2013-06-27,08:51:57,16:55:10,Poznań
68,2013-06-28,09:57:47,16:57:40,Łódź
68,2013-07-01,08:48:46,16:51:45,Wrocław
68,2013-07-02,09:12:24,16:46:25,Piła
68,2013-07-03,08:45:42,16:56:05,Poznań
68,2013-07-04,09:13:22,15:40:07,Łódź
68,2013-07-05,08:57:27,12:14:32,Wrocław
68,2013-07-08,09:55:00,16:41:55,Piła
68,2013-07-10,08:53:35,16:46:48,Poznań
68,2013-07-11,08:56:39,17:01:27,Łódź
68,2013-07-16,09:36:29,16:34:00,Wrocław
68,2013-07-17,08:54:49,17:07:22,Piła
68,2013-07-18,09:09:13,11:02:16,Poznań
68,2013-07-19,08:59:44,17:09:21,Łódź
68,2013-07-22,09:06:20,17:03:31,Wrocław
68,2013-07-23,11:52:02,16:47:21,Piła
68,2013-07-24,09:08:28,17:00:35,Poznań
68,2013-07-25,09:06:44,16:01:34,Łódź
68,2013-07-26,11:53:49,15:29:27,Wrocław
68,2013-08-12,08:19:04,16:13:06,Piła
68,2013-08-13,09:04:02,17:44:53,Poznań
68,2013-08-14,08:56:13,15:25:48,Łódź
68,2013-08-16,09:35:30,17:34:43,Wrocław
68,2013-08-19,08:50:19,16:26:17,Piła
68,2013-08-20,08:34:29,16:02:57,Poznań
68,2013-08-21,08:58:19,18:38:16,Łódź
68,2013-08-23,08:49:14,17:58:31,Wrocław
68,2013-08-26,08:54:08,16:30:43,Piła
68,2013-08-27,08:59:00,15:27:01,Poznań
68,2013-08-28,08:52:37,18:06:50,Łódź
68,2013-08-29,08:37:00,17:50:44,Wrocław
68,2013-08-30,13:45:15,18:12:20,Piła
68,2013-09-02,08:23:24,16:28:53,Poznań
68,2013-09-03,08:45:59,16:43:55,Łódź
68,2013-09-04,08:48:29,14:20:12,Wrocław
68,2013-09-06,08:25:03,17:24:15,Piła
68,2013-09-09,09:16:09,16:48:30,Poznań
68,2013-09-10,10:21:45,14:09:47,Łódź
68,2013-09-11,08:57:57,16:24:32,Wrocław
68,2013-09-12,08:59:13,17:07:13,Piła
81,2012-09-10,15:11:58,17:03:12,Poznań
81,2012-09-11,08:59:42,17:14:28,Łódź
81,2012-09-12,08:39:17,16:40:49,Wrocław
81,2012-09-13,08:14:51,14:17:47,Piła
81,2012-09-17,11:39:28,16:41:08,Poznań
81,2012-09-18,08:36:58,16:41:16,Łódź
81,2012-09-19,08:36:42,16:36:59,Wrocław
81,2012-09-20,08:41:16,16:42:24,Piła
81,2012-09-24,08:42:23,16:51:29,Poznań
81,2012-09-25,07:55:45,15:55:43,Łódź
81,2012-09-26,07:20:28,15:21:00,Wrocław
81,2012-09-28,07:23:37,15:09:19,Piła
81,2012-10-03,08:34:23,15:43:39,Poznań
81,2012-10-08,07:39:07,13:45:19,Łódź
81,2012-10-09,08:54:39,15:56:08,Wrocław
81,2012-10-12,07:40:14,13:40:21,Piła
81,2012-10-15,07:40:46,17:10:14,Poznań
81,2012-10-17,07:38:50,11:41:11,Łódź
81,2012-10-18,07:38:52,12:01:04,Wrocław
81,2012-10-19,07:39:12,11:39:38,Piła
81,2012-10-22,09:42:05,17:21:07,Poznań
81,2012-10-23,08:25:49,12:23:05,Łódź
81,2012-10-24,10:02:12,17:17:14,Wrocław
81,2012-10-26,07:55:38,16:00:06,Piła
81,2012-10-29,08:38:24,15:04:25,Poznań
81,2012-11-05,09:48:32,17:48:40,Łódź
83,2012-09-19,11:24:24,17:11:47,Wrocław
83,2012-09-20,08:56:58,17:01:25,Piła
83,2012-09-21,08:39:58,16:46:33,Poznań
83,2012-09-24,08:45:52,17:22:11,Łódź
83,2012-09-25,08:39:09,17:13:02,Wrocław
83,2012-09-26,08:46:15,17:14:02,Piła
83,2012-09-28,08:49:51,17:05:44,Poznań
83,2012-10-01,08:54:12,16:58:37,Łódź
83,2012-10-02,08:45:49,16:46:19,Wrocław
83,2012-10-03,08:55:20,16:58:06,Piła
83,2012-10-04,08:47:16,16:58:15,Poznań
83,2012-10-05,08:55:45,17:01:14,Łódź
83,2012-10-09,08:33:22,17:04:33,Wrocław
83,2012-10-10,09:18:41,17:02:39,Piła
83,2012-10-11,08:54:22,17:09:17,Poznań
83,2012-10-12,09:01:23,16:04:35,Łódź
83,2012-10-15,08:46:38,17:06:24,Wrocław
83,2012-10-16,08:53:35,17:09:03,Piła
83,2012-10-17,08:58:42,17:00:12,Poznań
83,2012-10-18,08:54:04,17:29:16,Łódź
83,2012-10-19,08:52:31,17:05:33,Wrocław
83,2012-10-22,09:55:41,15:05:24,Piła
83,2012-10-24,08:44:46,16:54:04,Poznań
83,2012-10-25,08:57:03,18:17:04,Łódź
83,2012-10-26,08:59:28,16:41:52,Wrocław
83,2012-10-29,08:54:18,16:58:00,Piła
83,2012-11-05,08:45:39,16:58:08,Poznań
83,2012-11-06,08:55:21,17:02:14,Łódź
83,2012-11-07,08:42:43,17:04:02,Wrocław
83,2012-11-08,08:53:53,17:06:14,Piła
83,2012-11-09,08:56:25,17:13:25,Poznań
83,2012-11-12,08:57:52,17:27:05,Łódź
83,2012-11-13,08:54:23,17:06:02,Wrocław
83,2012-11-14,08:58:35,17:13:07,Piła
83,2012-11-15,09:02:52,17:13:01,Poznań
83,2012-11-16,08:56:27,17:31:35,Łódź
83,2012-11-19,08:47:06,17:00:50,Wrocław
83,2012-11-20,08:54:12,16:54:53,Piła
83,2012-11-21,08:58:24,17:05:43,Poznań
83,2012-11-22,09:04:02,17:12:57,Łódź
83,2012-11-23,08:53:50,14:12:34,Wrocław
83,2012-11-26,09:10:09,17:11:59,Piła
83,2012-11-27,08:57:42,14:25:47,Poznań
83,2012-11-29,09:00:26,17:12:58,Łódź
83,2012-11-30,08:58:11,16:58:06,Wrocław
83,2012-12-03,09:01:21,17:05:44,Piła
83,2012-12-04,08:58:16,17:02:12,Poznań
83,2012-12-05,08:58:41,17:40:08,Łódź
83,2012-12-06,09:09:01,17:10:43,Wrocław
83,2012-12-07,09:05:09,17:16:27,Piła
83,2012-12-10,08:57:05,17:02:28,Poznań
83,2012-12-12,08:56:41,18:43:49,Łódź
83,2012-12-13,08:57:54,17:04:07,Wrocław
83,2012-12-14,08:59:15,17:18:34,Piła
83,2012-12-17,08:58:17,17:04:13,Poznań
83,2012-12-18,08:57:28,17:03:03,Łódź
83,2012-12-19,08:59:23,17:54:49,Wrocław
83,2012-12-20,08:51:29,18:00:04,Piła
83,2012-12-21,10:29:16,17:47:28,Poznań
83,2012-12-27,09:11:05,17:58:43,Łódź
83,2012-12-28,08:56:11,17:34:34,Wrocław
83,2012-12-31,08:51:39,17:17:47,Piła
83,2013-01-02,08:57:01,17:30:36,Poznań
83,2013-01-03,08:58:52,17:03:24,Łódź
83,2013-01-04,08:58:34,17:35:12,Wrocław
83,2013-01-07,08:37:25,17:14:12,Piła
83,2013-01-08,08:58:17,17:02:35,Poznań
83,2013-01-09,09:01:15,18:25:22,Łódź
83,2013-01-10,08:58:49,17:51:37,Wrocław
83,2013-01-11,08:57:08,17:11:16,Piła
83,2013-01-14,08:45:07,19:54:53,Poznań
83,2013-01-15,09:03:27,17:40:58,Łódź
83,2013-01-16,09:06:43,17:13:12,Wrocław
83,2013-01-17,09:01:44,18:38:13,Piła
83,2013-01-18,09:03:16,17:05:57,Poznań
83,2013-01-21,09:01:56,17:05:24,Łódź
83,2013-01-22,08:59:28,17:02:22,Wrocław
83,2013-01-23,08:59:22,18:09:47,Piła
83,2013-01-24,09:06:03,17:25:37,Poznań
83,2013-01-28,09:06:32,17:17:09,Łódź
83,2013-01-29,09:11:39,17:27:18,Wrocław
83,2013-01-30,09:15:48,17:27:32,Piła
83,2013-01-31,09:09:23,17:39:06,Poznań
83,2013-02-01,09:08:20,17:12:22,Łódź
83,2013-02-04,09:15:56,17:49:47,Wrocław
83,2013-02-05,08:59:38,17:40:52,Piła
83,2013-02-06,09:11:04,17:10:56,Poznań
83,2013-02-07,09:11:53,17:23:10,Łódź
83,2013-02-08,09:01:02,17:11:24,Wrocław
83,2013-02-11,09:03:54,17:17:47,Piła
83,2013-02-12,09:23:01,17:43:29,Poznań
83,2013-02-13,09:19:06,17:45:30,Łódź
83,2013-02-14,09:13:38,17:35:38,Wrocław
83,2013-02-15,08:59:11,17:19:46,Piła
83,2013-02-18,09:28:29,18:45:27,Poznań
83,2013-02-19,09:22:55,18:08:33,Łódź
83,2013-02-21,08:54:49,19:25:55,Wrocław
83,2013-02-22,09:07:47,18:05:11,Piła
83,2013-02-25,09:00:47,17:29:39,Poznań
83,2013-02-26,09:15:19,17:41:02,Łódź
83,2013-02-27,08:58:22,18:08:23,Wrocław
83,2013-02-28,09:05:43,18:08:25,Piła
83,2013-03-01,09:20:53,17:37:27,Poznań
83,2013-03-04,09:09:27,17:16:13,Łódź
83,2013-03-05,09:11:06,16:23:43,Wrocław
83,2013-03-08,08:12:19,16:12:48,Piła
83,2013-03-11,08:23:34,17:35:41,Poznań
83,2013-03-12,08:53:51,17:27:46,Łódź
83,2013-03-13,09:16:25,17:32:27,Wrocław
83,2013-03-14,09:11:33,17:29:15,Piła
83,2013-03-15,09:27:32,18:04:52,Poznań
83,2013-03-18,08:52:19,18:01:10,Łódź
83,2013-03-19,09:08:40,20:14:21,Wrocław
83,2013-03-20,09:04:14,17:23:10,Piła
83,2013-03-21,09:32:06,17:36:38,Poznań
83,2013-03-22,09:13:38,17:16:56,Łódź
83,2013-03-25,09:18:06,18:21:18,Wrocław
83,2013-03-26,09:44:36,17:56:29,Piła
83,2013-03-27,09:12:41,17:25:39,Poznań
83,2013-03-28,09:18:45,18:31:39,Łódź
83,2013-03-29,08:19:45,15:45:47,Wrocław
83,2013-04-02,09:16:19,19:04:27,Piła
83,2013-04-03,09:20:09,19:00:33,Poznań
83,2013-04-04,09:25:58,17:30:39,Łódź
83,2013-04-05,09:26:18,18:26:25,Wrocław
83,2013-04-08,09:04:54,17:20:18,Piła
83,2013-04-10,09:16:38,18:04:52,Poznań
83,2013-04-11,09:15:33,17:37:17,Łódź
83,2013-04-12,09:05:25,17:09:12,Wrocław
83,2013-04-15,09:10:20,17:49:06,Piła
83,2013-04-16,09:26:39,15:52:39,Poznań
83,2013-04-17,09:16:54,18:17:44,Łódź
83,2013-04-18,09:21:46,17:45:08,Wrocław
83,2013-04-19,09:20:49,18:49:43,Piła
83,2013-04-22,09:18:38,17:25:07,Poznań
83,2013-04-23,09:33:42,18:17:05,Łódź
83,2013-04-24,09:36:45,17:40:08,Wrocław
83,2013-04-25,09:22:12,18:16:45,Piła
83,2013-04-26,08:55:36,17:05:24,Poznań
83,2013-04-29,08:46:09,17:35:50,Łódź
83,2013-04-30,08:53:47,15:02:55,Wrocław
83,2013-05-06,09:00:47,17:08:14,Piła
83,2013-05-07,09:02:48,17:19:01,Poznań
83,2013-05-08,09:00:41,17:07:43,Łódź
83,2013-05-09,09:08:21,17:35:14,Wrocław
83,2013-05-10,09:02:18,18:41:27,Piła
83,2013-05-13,08:58:43,18:02:06,Poznań
83,2013-05-14,09:02:58,17:22:28,Łódź
83,2013-05-15,08:59:45,17:58:11,Wrocław
83,2013-05-16,10:56:27,19:10:13,Piła
83,2013-05-17,08:51:29,17:22:09,Poznań
83,2013-05-20,08:53:32,17:01:47,Łódź
83,2013-05-21,09:01:31,18:02:14,Wrocław
83,2013-05-22,08:57:49,17:04:10,Piła
83,2013-05-23,08:59:14,17:21:26,Poznań
83,2013-05-24,08:59:57,17:03:53,Łódź
83,2013-05-27,09:05:12,16:47:02,Wrocław
83,2013-05-28,09:19:05,14:30:42,Piła
83,2013-05-29,09:19:32,18:08:13,Poznań
83,2013-06-03,09:21:15,17:36:35,Łódź
83,2013-06-04,09:13:47,18:14:18,Wrocław
83,2013-06-05,08:59:46,18:00:36,Piła
83,2013-06-10,08:52:50,16:57:23,Poznań
83,2013-06-11,09:08:04,17:28:52,Łódź
83,2013-06-12,09:04:26,17:16:28,Wrocław
83,2013-06-13,09:01:09,17:12:21,Piła
83,2013-06-14,08:59:58,17:27:34,Poznań
83,2013-06-17,09:01:28,17:32:20,Łódź
83,2013-06-18,09:11:52,19:12:48,Wrocław
83,2013-06-19,09:04:55,18:15:09,Piła
83,2013-06-20,09:07:30,19:12:57,Poznań
